epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.06241975724697113,,-0.06241975724697113,
1,15,,,0.017315354198217392,,-0.017315354198217392,
2,23,,,-0.0692504346370697,,0.0692504346370697,
3,31,,,-0.14574414491653442,,0.14574414491653442,
4,39,,,-0.21467483043670654,,0.21467483043670654,
5,47,,,-0.2679554522037506,,0.2679554522037506,
6,49,,,,-0.308773398399353,,0.308773398399353
6,55,,,-0.29971829056739807,,0.29971829056739807,
7,63,,,-0.32621920108795166,,0.32621920108795166,
8,71,,,-0.336462140083313,,0.336462140083313,
9,79,,,-0.3428461253643036,,0.3428461253643036,
10,87,,,-0.3490211069583893,,0.3490211069583893,
11,95,,,-0.3480740189552307,,0.3480740189552307,
12,99,,,,-0.3264978528022766,,0.3264978528022766
12,103,,,-0.35137248039245605,,0.35137248039245605,
13,111,,,-0.35614874958992004,,0.35614874958992004,
14,119,,,-0.3519870638847351,,0.3519870638847351,
15,127,,,-0.3538280725479126,,0.3538280725479126,
16,135,,,-0.35773810744285583,,0.35773810744285583,
17,143,,,-0.3560698926448822,,0.3560698926448822,
18,149,,,,-0.38714271783828735,,0.38714271783828735
18,151,,,-0.3545989394187927,,0.3545989394187927,
19,159,,,-0.3566383719444275,,0.3566383719444275,
20,167,,,-0.35556185245513916,,0.35556185245513916,
21,175,,,-0.36133453249931335,,0.36133453249931335,
22,183,,,-0.35826125741004944,,0.35826125741004944,
23,191,,,-0.36351171135902405,,0.36351171135902405,
24,199,,,,-0.3576670289039612,,0.3576670289039612
24,199,,,-0.3583483397960663,,0.3583483397960663,
25,207,,,-0.361165314912796,,0.361165314912796,
26,215,,,-0.3586702048778534,,0.3586702048778534,
27,223,,,-0.35805782675743103,,0.35805782675743103,
28,231,,,-0.3643031120300293,,0.3643031120300293,
29,239,,,-0.3635551333427429,,0.3635551333427429,
30,247,,,-0.3628002405166626,,0.3628002405166626,
31,249,,,,-0.34295952320098877,,0.34295952320098877
31,255,,,-0.3618498146533966,,0.3618498146533966,
32,263,,,-0.3622787892818451,,0.3622787892818451,
33,271,,,-0.36311468482017517,,0.36311468482017517,
34,279,,,-0.3609071671962738,,0.3609071671962738,
35,287,,,-0.36606648564338684,,0.36606648564338684,
36,295,,,-0.3665747046470642,,0.3665747046470642,
37,299,,,,-0.4208260178565979,,0.4208260178565979
37,303,,,-0.3614301383495331,,0.3614301383495331,
38,311,,,-0.36383724212646484,,0.36383724212646484,
39,319,,,-0.3687172532081604,,0.3687172532081604,
40,327,,,-0.3631121814250946,,0.3631121814250946,
41,335,,,-0.36730459332466125,,0.36730459332466125,
42,343,,,-0.3626055419445038,,0.3626055419445038,
43,349,,,,-0.3217841386795044,,0.3217841386795044
43,351,,,-0.3683188557624817,,0.3683188557624817,
44,359,,,-0.37687593698501587,,0.37687593698501587,
45,367,,,-0.3618473708629608,,0.3618473708629608,
46,375,,,-0.36345064640045166,,0.36345064640045166,
47,383,,,-0.3715934753417969,,0.3715934753417969,
48,391,,,-0.36506661772727966,,0.36506661772727966,
49,399,,,,-0.37089335918426514,,0.37089335918426514
49,399,,,-0.36946555972099304,,0.36946555972099304,
50,407,,,-0.3644404113292694,,0.3644404113292694,
51,415,,,-0.3673989772796631,,0.3673989772796631,
52,423,,,-0.3699617087841034,,0.3699617087841034,
53,431,,,-0.36742523312568665,,0.36742523312568665,
54,439,,,-0.37710294127464294,,0.37710294127464294,
55,447,,,-0.36284106969833374,,0.36284106969833374,
56,449,,,,-0.43238890171051025,,0.43238890171051025
56,455,,,-0.37228158116340637,,0.37228158116340637,
57,463,,,-0.3762979805469513,,0.3762979805469513,
58,471,,,-0.368381530046463,,0.368381530046463,
59,479,,,-0.3748990595340729,,0.3748990595340729,
60,487,,,-0.3749457895755768,,0.3749457895755768,
61,495,,,-0.3754828870296478,,0.3754828870296478,
62,499,,,,-0.4640800952911377,,0.4640800952911377
62,503,,,-0.36597105860710144,,0.36597105860710144,
63,511,,,-0.3684815764427185,,0.3684815764427185,
64,519,,,-0.3675868511199951,,0.3675868511199951,
65,527,,,-0.3847055733203888,,0.3847055733203888,
66,535,,,-0.367809921503067,,0.367809921503067,
67,543,,,-0.3735581338405609,,0.3735581338405609,
68,549,,,,-0.3319917917251587,,0.3319917917251587
68,551,,,-0.37318935990333557,,0.37318935990333557,
69,559,,,-0.37329861521720886,,0.37329861521720886,
70,567,,,-0.38096311688423157,,0.38096311688423157,
71,575,,,-0.371921569108963,,0.371921569108963,
72,583,,,-0.37062424421310425,,0.37062424421310425,
73,591,,,-0.38040971755981445,,0.38040971755981445,
74,599,,,,-0.4121415615081787,,0.4121415615081787
74,599,,,-0.3745773434638977,,0.3745773434638977,
75,607,,,-0.3767947852611542,,0.3767947852611542,
76,615,,,-0.3744317293167114,,0.3744317293167114,
77,623,,,-0.38435208797454834,,0.38435208797454834,
78,631,,,-0.3748222291469574,,0.3748222291469574,
79,639,,,-0.37484827637672424,,0.37484827637672424,
80,647,,,-0.37543413043022156,,0.37543413043022156,
