epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.0239560566842556,,0.0239560566842556,
1,15,,,-0.39390796422958374,,0.39390796422958374,
2,23,,,-0.5826307535171509,,0.5826307535171509,
3,31,,,-0.784200131893158,,0.784200131893158,
4,39,,,-1.0161277055740356,,1.0161277055740356,
5,47,,,-1.2340749502182007,,1.2340749502182007,
6,49,,,,-1.3959403038024902,,1.3959403038024902
6,55,,,-1.4288419485092163,,1.4288419485092163,
7,63,,,-1.6004810333251953,,1.6004810333251953,
8,71,,,-1.7451826333999634,,1.7451826333999634,
9,79,,,-1.855190634727478,,1.855190634727478,
10,87,,,-1.9326597452163696,,1.9326597452163696,
11,95,,,-2.00295352935791,,2.00295352935791,
12,99,,,,-2.144084930419922,,2.144084930419922
12,103,,,-2.039813280105591,,2.039813280105591,
13,111,,,-2.051722288131714,,2.051722288131714,
14,119,,,-2.113711357116699,,2.113711357116699,
15,127,,,-2.1058523654937744,,2.1058523654937744,
16,135,,,-2.100853204727173,,2.100853204727173,
17,143,,,-2.185655355453491,,2.185655355453491,
18,149,,,,-2.011247158050537,,2.011247158050537
18,151,,,-2.1218361854553223,,2.1218361854553223,
19,159,,,-2.100490093231201,,2.100490093231201,
20,167,,,-2.1982474327087402,,2.1982474327087402,
21,175,,,-2.196103572845459,,2.196103572845459,
22,183,,,-2.1307661533355713,,2.1307661533355713,
23,191,,,-2.183795690536499,,2.183795690536499,
24,199,,,,-2.1192569732666016,,2.1192569732666016
24,199,,,-2.133946418762207,,2.133946418762207,
25,207,,,-2.245281934738159,,2.245281934738159,
26,215,,,-2.316136121749878,,2.316136121749878,
27,223,,,-2.192918062210083,,2.192918062210083,
28,231,,,-2.279095411300659,,2.279095411300659,
29,239,,,-2.240387439727783,,2.240387439727783,
30,247,,,-2.1762828826904297,,2.1762828826904297,
31,249,,,,-1.8816814422607422,,1.8816814422607422
31,255,,,-2.197084665298462,,2.197084665298462,
32,263,,,-2.178510904312134,,2.178510904312134,
33,271,,,-2.233694553375244,,2.233694553375244,
34,279,,,-2.3163442611694336,,2.3163442611694336,
